ACTION,id
0.995109071,52484
0.997273964,52485
0.85194932,52486
0.9935690314,52487
0.9955086093,52488
0.9971623257,52489
0.9968437289,52490
0.9937537252,52491
0.8569727275,52492
0.986783223,52493
0.9978214566,52494
0.9989925548,52495
0.9939226447,52496
0.9988899758,52497
0.9972522351,52498
0.9921390642,52499
0.9921390642,52500
0.9932972118,52501
0.9954483116,52502
0.9903302753,52503
0.9978573659,52504
0.9944069867,52505
0.9975989493,52506
0.998105849,52507
0.9975985254,52508
0.9980723563,52509
0.9937705443,52510
0.9981475428,52511
0.9966429229,52512
0.9698999893,52513
0.9935785591,52514
0.9883866411,52515
0.9929555877,52516
0.9977793697,52517
0.9921390642,52518
0.9983220167,52519
0.985440571,52520
0.9938452238,52521
0.9976562365,52522
0.994126443,52523
0.9928812947,52524
0.3557380294,52525
0.9917384362,52526
0.9762039854,52527
0.9921390642,52528
0.9975966017,52529
0.9957523907,52530
0.9949364661,52531
0.9922033541,52532
0.997692871,52533
0.9927934527,52534
0.99665138,52535
0.9856497934,52536
0.9987481066,52537
0.9955767175,52538
0.9992454405,52539
0.9778517284,52540
0.9882498008,52541
0.9955225365,52542
0.9927954939,52543
0.9948479634,52544
0.9966894185,52545
0.9953232392,52546
0.9953554344,52547
0.993345747,52548
0.9956129741,52549
0.9933433551,52550
0.9950511323,52551
0.9921390642,52552
0.9973076405,52553
0.9942105023,52554
0.9979267778,52555
0.99328576,52556
0.9950030686,52557
0.9978291598,52558
0.9954586652,52559
0.9915770662,52560
0.9948463553,52561
0.9971946473,52562
0.9940206455,52563
0.9967426623,52564
0.9948066433,52565
0.9959051336,52566
0.9928516596,52567
0.990387235,52568
0.9969742381,52569
0.995850427,52570
0.9971285169,52571
0.9969158445,52572
0.9894801343,52573
0.9948273101,52574
0.9881850157,52575
0.9930357453,52576
0.99333426,52577
0.9928361661,52578
0.9980867866,52579
0.9964579412,52580
0.9988287585,52581
0.9978765027,52582
0.9881850157,52583
0.9955889586,52584
0.9988321201,52585
0.9967820996,52586
0.9975985254,52587
0.9949778153,52588
0.9924243618,52589
0.9990158184,52590
0.9742872423,52591
0.994495461,52592
0.9927474185,52593
0.9921390642,52594
0.9925925166,52595
0.9961240075,52596
0.9938494695,52597
0.9966435225,52598
0.9682488888,52599
0.992219862,52600
0.9960933172,52601
0.9949114691,52602
0.99707711,52603
0.9661613948,52604
0.9974167326,52605
0.9829614071,52606
0.9637348769,52607
0.9935811332,52608
0.9925708801,52609
0.9957504139,52610
0.9984999951,52611
0.9959367888,52612
0.9924937464,52613
0.9905100369,52614
0.9964729343,52615
0.9976612625,52616
0.998209882,52617
0.995662258,52618
0.9971410054,52619
0.9953255088,52620
0.8864534649,52621
0.9961240075,52622
0.9935660808,52623
0.993949686,52624
0.9933651208,52625
0.996053116,52626
0.9951616149,52627
0.9881850157,52628
0.9991535223,52629
0.9983882445,52630
0.9962371148,52631
0.9964222304,52632
0.9967581819,52633
0.9925454326,52634
0.9921390642,52635
0.4058352703,52636
0.9972302392,52637
0.9962943846,52638
0.9981841137,52639
0.9991866956,52640
0.992259854,52641
0.9921390642,52642
0.9991237308,52643
0.9978344925,52644
0.9961654781,52645
0.9921390642,52646
0.9979466592,52647
0.9948066433,52648
0.9954537832,52649
0.9943683184,52650
0.9970268578,52651
0.9967702312,52652
0.9958266118,52653
0.9977398635,52654
0.9954490706,52655
0.9925108295,52656
0.9983678272,52657
0.9968327695,52658
0.9942175596,52659
0.9947299314,52660
0.9948495559,52661
0.9938598491,52662
0.9941069086,52663
0.999041314,52664
0.9885575669,52665
0.9972306603,52666
0.9916988542,52667
0.9975999217,52668
0.9939613158,52669
0.9971724664,52670
0.9957187929,52671
0.9955431131,52672
0.9952284972,52673
0.9930294322,52674
0.9937336138,52675
0.9938451321,52676
0.9945890017,52677
0.9925162808,52678
0.9912645369,52679
0.9940649737,52680
0.889723593,52681
0.9954718965,52682
0.9935984862,52683
0.9966462131,52684
0.9988044911,52685
0.9934977796,52686
0.9617565907,52687
0.9942551597,52688
0.9921390642,52689
0.9954201247,52690
0.9921390642,52691
0.9969265063,52692
0.9951953995,52693
0.9939110946,52694
0.9953386419,52695
0.9928203821,52696
0.9925708801,52697
0.9973307893,52698
0.999119718,52699
0.9967325911,52700
0.9911087464,52701
0.9865977263,52702
0.9921390642,52703
0.992548834,52704
0.983430165,52705
0.9961163071,52706
0.9968238324,52707
0.9947066663,52708
0.9948223394,52709
0.9960129907,52710
0.9929791434,52711
0.9987816119,52712
0.9921390642,52713
0.9943094696,52714
0.9971191176,52715
0.9949995361,52716
0.9972275701,52717
0.9938094751,52718
0.987330949,52719
0.9967632452,52720
0.9921390642,52721
0.995342155,52722
0.9956979055,52723
0.9959635021,52724
0.992954968,52725
0.9946689003,52726
0.9897053917,52727
0.9946465777,52728
0.9959283955,52729
0.9959108489,52730
0.9936564116,52731
0.994389678,52732
0.9924979015,52733
0.996309858,52734
0.994868862,52735
0.9937705443,52736
0.9895019799,52737
0.9931406363,52738
0.9962548295,52739
0.9941732164,52740
0.9988918555,52741
0.9921390642,52742
0.9857763421,52743
0.9939503052,52744
0.9921390642,52745
0.9940739161,52746
0.9949929333,52747
0.994456179,52748
0.9975985254,52749
0.9925562028,52750
0.9968884584,52751
0.9976847324,52752
0.9943429107,52753
0.9968692496,52754
0.9994894392,52755
0.9980713393,52756
0.9921390642,52757
0.9963743764,52758
0.9942137955,52759
0.9987447611,52760
0.9925593887,52761
0.9924937464,52762
0.9976937607,52763
0.9971742625,52764
0.9958499172,52765
0.9976415239,52766
0.9937033204,52767
0.9969415923,52768
0.9948926878,52769
0.9921390642,52770
0.9974019073,52771
0.9970273723,52772
0.9983064893,52773
0.9954186472,52774
0.9969727236,52775
0.9937537252,52776
0.988904088,52777
0.995788059,52778
0.996690467,52779
0.9817255953,52780
0.9967632452,52781
0.9958197068,52782
0.9953557148,52783
0.9959138818,52784
0.9955901354,52785
0.995275972,52786
0.0325664338,52787
0.9937537252,52788
0.996193655,52789
0.9932242832,52790
0.9984095002,52791
0.9977032203,52792
0.99667712,52793
0.999059091,52794
0.9954406331,52795
0.9930644001,52796
0.9887795466,52797
0.5925916884,52798
0.9853266372,52799
0.9970175981,52800
0.9981691967,52801
0.994574816,52802
0.9931140151,52803
0.9942661509,52804
0.9947205822,52805
0.9936443187,52806
0.9900387855,52807
0.9945299975,52808
0.983436885,52809
0.9959786814,52810
0.9981948958,52811
0.9914619852,52812
0.9972397365,52813
0.9983969003,52814
0.9965981154,52815
0.9883503389,52816
0.9975674212,52817
0.995977148,52818
0.9939535222,52819
0.9964446679,52820
0.995953818,52821
0.9901377606,52822
0.999041314,52823
0.9972337093,52824
0.9967453873,52825
0.995023287,52826
0.9873751989,52827
0.8159798733,52828
0.9966217382,52829
0.9971179602,52830
0.9953594791,52831
0.9881850157,52832
0.9980270259,52833
0.9990158184,52834
0.9254167274,52835
0.9964336358,52836
0.9937054059,52837
0.9914966861,52838
0.9982555277,52839
0.9921390642,52840
0.9982531926,52841
0.9923183585,52842
0.9880811589,52843
0.9977465611,52844
0.9881850157,52845
0.9958499172,52846
0.9866604795,52847
0.9921390642,52848
0.9951664855,52849
0.9917384362,52850
0.9917784472,52851
0.9921390642,52852
0.9944303379,52853
0.9908144507,52854
0.9391371975,52855
0.9971381845,52856
0.9895001154,52857
0.9938168507,52858
0.9950056094,52859
0.9971215275,52860
0.9920811285,52861
0.9860475601,52862
0.9928308714,52863
0.9921390642,52864
0.997000158,52865
0.9943434558,52866
0.9954069215,52867
0.9192662016,52868
0.9958401929,52869
0.9956129741,52870
0.9928561507,52871
0.9903150097,52872
0.9955339419,52873
0.9936530421,52874
0.9910320179,52875
0.9941924645,52876
0.9971411853,52877
0.9934948357,52878
0.9943454208,52879
0.9791312877,52880
0.994263287,52881
0.9928410741,52882
0.996341554,52883
0.9915014196,52884
0.9908103934,52885
0.997919197,52886
0.997318015,52887
0.9975388913,52888
0.9930427256,52889
0.9950952605,52890
0.9945627224,52891
0.9984999951,52892
0.9962794149,52893
0.9887795466,52894
0.9955690538,52895
0.9951241415,52896
0.9976562365,52897
0.9942916578,52898
0.9932925187,52899
0.998546923,52900
0.9936988895,52901
0.9944440884,52902
0.9930062696,52903
0.9891139481,52904
0.9963524706,52905
0.9979208817,52906
0.9962800591,52907
0.9903208724,52908
0.8307559296,52909
0.9991275929,52910
0.9921390642,52911
0.9878525839,52912
0.9961240075,52913
0.9912956705,52914
0.9921390642,52915
0.9976562365,52916
0.9963202541,52917
0.9985951864,52918
0.9937008825,52919
0.9925306843,52920
0.9888237854,52921
0.9965784097,52922
0.9937054059,52923
0.996075198,52924
0.9946465777,52925
0.9950454385,52926
0.9991475942,52927
0.995275972,52928
0.9928913879,52929
0.9935885891,52930
0.9910863314,52931
0.9921390642,52932
0.9991132005,52933
0.9829699733,52934
0.9985317782,52935
0.9977208629,52936
0.9939014014,52937
0.9921390642,52938
0.9806046833,52939
0.9921390642,52940
0.997497253,52941
0.996372597,52942
0.9746994657,52943
0.9929325076,52944
0.8545585229,52945
0.9991286094,52946
0.9906899665,52947
0.99707711,52948
0.9937130578,52949
0.986956594,52950
0.9945174151,52951
0.9809129413,52952
0.9954400508,52953
0.98519151,52954
0.9938676586,52955
0.9943094696,52956
0.9975487527,52957
0.9953978708,52958
0.9968348061,52959
0.8943646464,52960
0.9952471199,52961
0.9929325076,52962
0.9921390642,52963
0.9921390642,52964
0.9921390642,52965
0.9982035084,52966
0.9952202547,52967
0.9833818593,52968
0.87180351,52969
0.9983139172,52970
0.9943567791,52971
0.9948066433,52972
0.9984895777,52973
0.9922485757,52974
0.9925675451,52975
0.9933651208,52976
0.9926882968,52977
0.9972580459,52978
0.9960066439,52979
0.9957315224,52980
0.9976792763,52981
0.999364058,52982
0.990387235,52983
0.9988231682,52984
0.9941606558,52985
0.9921390642,52986
0.99333426,52987
0.9804311315,52988
0.9956843049,52989
0.9962869817,52990
0.9938171012,52991
0.9994219786,52992
0.9978400619,52993
0.9947731055,52994
0.9958338458,52995
0.9926400826,52996
0.9943604865,52997
0.9962218172,52998
0.9969682435,52999
0.9798421633,53000
0.9535585028,53001
0.9967013569,53002
0.9945890017,53003
0.9985595495,53004
0.9977582208,53005
0.9981906522,53006
0.9617565907,53007
0.9922485757,53008
0.995224958,53009
0.9921390642,53010
0.995910734,53011
0.9867771719,53012
0.994247895,53013
0.9981841137,53014
0.9972198697,53015
0.9925562028,53016
0.9959067522,53017
0.9921390642,53018
0.9973092181,53019
0.9936130624,53020
0.9981641908,53021
0.997867868,53022
0.9940123818,53023
0.9958402185,53024
0.992570755,53025
0.9955398549,53026
0.9940912542,53027
0.9921390642,53028
0.9917453965,53029
0.9972523909,53030
0.998406201,53031
0.996755436,53032
0.9962751855,53033
0.9966290411,53034
0.9941812382,53035
0.9890364775,53036
0.9675945149,53037
0.9964878201,53038
0.9940232928,53039
0.9950601826,53040
0.9934736364,53041
0.9921390642,53042
0.994866249,53043
0.9859269572,53044
0.9944990071,53045
0.9962543805,53046
0.9949504844,53047
0.9956530284,53048
0.9974736288,53049
0.9902250039,53050
0.9974892138,53051
0.9631982889,53052
0.6669749088,53053
0.9929130578,53054
0.9973219938,53055
0.838986648,53056
0.9863452799,53057
0.9933308086,53058
0.9976161927,53059
0.9876638325,53060
0.9925562028,53061
0.995356991,53062
0.9876543564,53063
0.9682710295,53064
0.9921390642,53065
0.9936418471,53066
0.9254167274,53067
0.9982143042,53068
0.9964292876,53069
0.9978844605,53070
0.9880881614,53071
0.9943434843,53072
0.989676832,53073
0.9966517126,53074
0.993214793,53075
0.9983338133,53076
0.9971667952,53077
0.9953722527,53078
0.9944374177,53079
0.9331387039,53080
0.9702500198,53081
0.9943089236,53082
0.9974596189,53083
0.9984111154,53084
0.9841303951,53085
0.9944374177,53086
0.9952245538,53087
0.9921390642,53088
0.9971636768,53089
0.9726695704,53090
0.9804857218,53091
0.5115720357,53092
0.9980599213,53093
0.9962934428,53094
0.9929791434,53095
0.996451638,53096
0.9978516869,53097
0.995862176,53098
0.9983678272,53099
0.9921390642,53100
0.9861052799,53101
0.9948572918,53102
0.9956393327,53103
0.9937990591,53104
0.9579624911,53105
0.9788492807,53106
0.9956564421,53107
0.9958573232,53108
0.9948582988,53109
0.9934044586,53110
0.9943234578,53111
0.9939417751,53112
0.9886409022,53113
0.9968238324,53114
0.9965235398,53115
0.9975867518,53116
0.9950899629,53117
0.9675849286,53118
0.9927954939,53119
0.995356991,53120
0.9912645369,53121
0.9921390642,53122
0.9971515496,53123
0.9956959546,53124
0.9966782982,53125
0.9954266443,53126
0.9943416913,53127
0.9955068653,53128
0.9990781124,53129
0.9939610026,53130
0.9972936209,53131
0.9933308086,53132
0.9979568114,53133
0.9954308704,53134
0.9952231084,53135
0.9346628372,53136
0.999276163,53137
0.9953464446,53138
0.9800184979,53139
0.9986290952,53140
0.9923854009,53141
0.9925162808,53142
0.9952297465,53143
0.9985350526,53144
0.9964536804,53145
0.9921390642,53146
0.9948039275,53147
0.9967901976,53148
0.996221471,53149
0.9940878271,53150
0.9942452971,53151
0.9971978883,53152
0.9991621909,53153
0.9929374964,53154
0.9930767254,53155
0.9948602459,53156
0.9957948588,53157
0.9928231037,53158
0.998834036,53159
0.9967015737,53160
0.9878421304,53161
0.9921390642,53162
0.9935122947,53163
0.9968238324,53164
0.9951724373,53165
0.9882258299,53166
0.9957464705,53167
0.9945484905,53168
0.9978609397,53169
0.9970934486,53170
0.9942614805,53171
0.9891425803,53172
0.9973918893,53173
0.9868267317,53174
0.9971566546,53175
0.9936857165,53176
0.9974747128,53177
0.5704028852,53178
0.9915939345,53179
0.9966496525,53180
0.9901263818,53181
0.9928230261,53182
0.9959094345,53183
0.9929900552,53184
0.9939532188,53185
0.9921390642,53186
0.9937303934,53187
0.9981215838,53188
0.9946465777,53189
0.9839875557,53190
0.9864730893,53191
0.9978575863,53192
0.9981131722,53193
0.9815810321,53194
0.9962885828,53195
0.9873751989,53196
0.9957492166,53197
0.9907321364,53198
0.9954278083,53199
0.9928278612,53200
0.9903674969,53201
0.9986774023,53202
0.9968058561,53203
0.9973774694,53204
0.995356991,53205
0.992570755,53206
0.9948066433,53207
0.9951005931,53208
0.9924672995,53209
0.9881850157,53210
0.9941361694,53211
0.9977884348,53212
0.9919799281,53213
0.9995562029,53214
0.9984848465,53215
0.9935394116,53216
0.9968717638,53217
0.9930787427,53218
0.9818745767,53219
0.9945258282,53220
0.9935326256,53221
0.9876543564,53222
0.9987691301,53223
0.9743694186,53224
0.9944991691,53225
0.9952736242,53226
0.9925488872,53227
0.9960498907,53228
0.9980908618,53229
0.9916593259,53230
0.9929199949,53231
0.9921390642,53232
0.9930633027,53233
0.9941965285,53234
0.9975203013,53235
0.9943792138,53236
0.9924979015,53237
0.9881850157,53238
0.996132826,53239
0.9871069711,53240
0.9992454405,53241
0.999041314,53242
0.9564688681,53243
0.9954945583,53244
0.9960182123,53245
0.9966676527,53246
0.9958947634,53247
0.9360171117,53248
0.9930400852,53249
0.995991293,53250
0.9936953381,53251
0.9964766448,53252
0.9978254534,53253
0.9973305698,53254
0.9938451321,53255
0.9988895255,53256
0.9926017563,53257
0.984413498,53258
0.997665157,53259
0.9860475601,53260
0.9973719057,53261
0.9962229034,53262
0.9940124031,53263
0.9423694821,53264
0.9972205827,53265
0.9972668828,53266
0.9959882553,53267
0.9943430896,53268
0.9971163008,53269
0.992627408,53270
0.9777227678,53271
0.99567806,53272
0.9939153108,53273
0.9984780865,53274
0.9942165767,53275
0.990865447,53276
0.997858228,53277
0.9930400852,53278
0.9935291941,53279
0.9836660776,53280
0.87180351,53281
0.9941308316,53282
0.9961825466,53283
0.9920550062,53284
0.9894170571,53285
0.9945573687,53286
0.9980617777,53287
0.9993605402,53288
0.9947368834,53289
0.9921390642,53290
0.9948131585,53291
0.9949696765,53292
0.9963718567,53293
0.9950952605,53294
0.98524544,53295
0.9958213891,53296
0.9955439736,53297
0.9941236535,53298
0.9921390642,53299
0.9961960949,53300
0.9929019783,53301
0.9970338615,53302
0.9942105023,53303
0.9985760018,53304
0.9947385033,53305
0.9975985254,53306
0.9896962036,53307
0.997230889,53308
0.99523652,53309
0.9984232185,53310
0.9960498934,53311
0.9959869797,53312
0.9962147995,53313
0.9963326164,53314
0.9851105608,53315
0.987433787,53316
0.9972397365,53317
0.9948066433,53318
0.9886778081,53319
0.998300834,53320
0.9941455365,53321
0.9929325076,53322
0.9946159809,53323
0.9981768823,53324
0.9943753364,53325
0.9921390642,53326
0.992627408,53327
0.9925341442,53328
0.9952147287,53329
0.9815290084,53330
0.9857646437,53331
0.9952210071,53332
0.7569218764,53333
0.9989925548,53334
0.9964423075,53335
0.9056598074,53336
0.9979763747,53337
0.9943886873,53338
0.9972573093,53339
0.9911941035,53340
0.9950015066,53341
0.9968238324,53342
0.9921390642,53343
0.9809301883,53344
0.9568129982,53345
0.9971381845,53346
0.993665634,53347
0.9793839745,53348
0.9969535774,53349
0.9921390642,53350
0.9928473714,53351
0.9968290696,53352
0.9890338946,53353
0.9936953381,53354
0.9971173194,53355
0.9772451201,53356
0.9192662016,53357
0.9963217909,53358
0.9957817095,53359
0.9938485601,53360
0.9930132801,53361
0.9952140607,53362
0.9932409071,53363
0.995486591,53364
0.997637797,53365
0.9921390642,53366
0.9909454588,53367
0.9962588698,53368
0.996508733,53369
0.9969614607,53370
0.9732390032,53371
0.9921390642,53372
0.9950056094,53373
0.9947859878,53374
0.9981905975,53375
0.9901996508,53376
0.9962302413,53377
0.9982143042,53378
0.9921390642,53379
0.9940496932,53380
0.9980952435,53381
0.9581151765,53382
0.9961031899,53383
0.9928260288,53384
0.9966357339,53385
0.9943094696,53386
0.9881850157,53387
0.9961793037,53388
0.9939417751,53389
0.9895558829,53390
0.9940853719,53391
0.9972723901,53392
0.9936824061,53393
0.9943094696,53394
0.9854477985,53395
0.9951467842,53396
0.9918451754,53397
0.5714546951,53398
0.9933097874,53399
0.9942699483,53400
0.994433939,53401
0.9960612312,53402
0.9904308592,53403
0.995024269,53404
0.9966740081,53405
0.999002492,53406
0.9925562028,53407
0.9921390642,53408
0.9951960646,53409
0.9963361731,53410
0.9941669743,53411
0.9988231682,53412
0.99655327,53413
0.993471666,53414
0.9964945465,53415
0.9949017667,53416
0.9934153451,53417
0.9962855339,53418
0.9932135671,53419
0.9940035274,53420
0.9989075152,53421
0.999139847,53422
0.9977993934,53423
0.9983678272,53424
0.9963875313,53425
0.9968155591,53426
0.9921390642,53427
0.9921390642,53428
0.995132043,53429
0.9843280406,53430
0.9930633027,53431
0.9962147552,53432
0.9939900795,53433
0.998049512,53434
0.9953509413,53435
0.9940103905,53436
0.9964423075,53437
0.6429664229,53438
0.9946342636,53439
0.9921390642,53440
0.9934836553,53441
0.9887814295,53442
0.9977839642,53443
0.9980678594,53444
0.9989425556,53445
0.9578287869,53446
0.9925562028,53447
0.9956217792,53448
0.9982411957,53449
0.9968702066,53450
0.9948273414,53451
0.9963812157,53452
0.9921390642,53453
0.9961419253,53454
