id,ACTION
46232,0.999354
46233,0.999528
46234,0.962220
46235,0.999538
46236,0.974742
46237,0.969140
46238,0.982936
46239,0.916064
46240,0.975298
46241,0.990566
46242,0.987685
46243,0.993149
46244,0.556555
46245,0.998870
46246,0.969685
46247,0.992589
46248,0.755815
46249,0.996677
46250,0.958426
46251,0.999101
46252,0.984934
46253,0.907727
46254,0.990450
46255,0.980623
46256,0.986224
46257,0.999575
46258,0.999961
46259,0.950201
46260,0.971327
46261,0.999719
46262,0.990782
46263,0.999247
46264,0.985229
46265,0.635949
46266,0.994532
46267,0.960114
46268,0.904567
46269,0.905005
46270,0.998433
46271,0.869965
46272,0.994878
46273,0.984959
46274,0.954844
46275,0.926372
46276,0.983052
46277,0.997487
46278,0.989157
46279,0.801323
46280,0.991371
46281,0.979457
46282,0.998756
46283,0.790204
46284,0.959941
46285,0.810071
46286,0.992498
46287,0.985533
46288,0.963782
46289,0.997974
46290,0.981730
46291,0.994889
46292,0.995875
46293,0.989378
46294,0.991131
46295,0.904609
46296,0.893608
46297,0.990598
46298,0.993698
46299,0.718665
46300,0.985121
46301,0.945407
46302,0.977904
46303,0.998489
46304,0.998117
46305,0.974716
46306,0.979366
46307,0.988761
46308,0.993119
46309,0.952750
46310,0.982849
46311,0.976758
46312,0.990100
46313,0.977242
46314,0.985111
46315,0.985397
46316,0.966181
46317,0.866246
46318,0.996001
46319,0.991604
46320,0.635108
46321,0.999606
46322,0.916212
46323,0.994621
46324,0.978678
46325,0.969974
46326,0.998634
46327,0.998619
46328,0.995961
46329,0.998296
46330,0.992774
46331,0.997619
46332,0.987944
46333,0.997999
46334,0.984585
46335,0.995708
46336,0.930026
46337,0.946207
46338,0.999936
46339,0.997834
46340,0.997906
46341,0.983587
46342,0.678664
46343,0.399960
46344,0.997388
46345,0.416912
46346,0.989697
46347,0.966668
46348,0.986834
46349,0.459374
46350,0.972317
46351,0.371120
46352,0.990357
46353,0.999428
46354,0.998620
46355,0.999113
46356,0.996517
46357,0.441587
46358,0.999667
46359,0.998921
46360,0.988531
46361,0.984266
46362,0.995491
46363,0.842100
46364,0.711465
46365,0.998934
46366,0.999288
46367,0.995296
46368,0.995740
46369,0.999271
46370,0.994341
46371,0.958803
46372,0.971758
46373,0.996251
46374,0.997319
46375,0.997948
46376,0.999285
46377,0.995014
46378,0.975854
46379,0.987037
46380,0.973495
46381,0.999625
46382,0.973970
46383,0.992026
46384,0.984718
46385,0.968810
46386,0.996396
46387,0.480524
46388,0.633403
46389,0.970725
46390,0.974491
46391,0.997819
46392,0.866388
46393,0.987025
46394,0.999243
46395,0.993323
46396,0.996416
46397,0.978775
46398,0.986869
46399,0.902029
46400,0.998647
46401,0.980237
46402,0.542396
46403,0.997686
46404,0.978690
46405,0.994827
46406,0.944941
46407,0.930255
46408,0.996673
46409,0.994038
46410,0.993277
46411,0.860844
46412,0.955683
46413,0.987951
46414,0.991382
46415,0.862364
46416,0.998118
46417,0.996441
46418,0.998165
46419,0.971777
46420,0.988932
46421,0.997493
46422,0.992890
46423,0.998863
46424,0.996498
46425,0.872362
46426,0.916023
46427,0.993165
46428,0.985516
46429,0.999105
46430,0.941630
46431,0.997703
46432,0.981057
46433,0.985491
46434,0.991386
46435,0.999341
46436,0.999535
46437,0.959527
46438,0.895778
46439,0.995098
46440,0.971668
46441,0.998235
46442,0.887318
46443,0.995909
46444,0.694610
46445,0.958345
46446,0.960132
46447,0.998816
46448,0.995399
46449,0.995404
46450,0.984659
46451,0.995166
46452,0.993253
46453,0.939023
46454,0.996574
46455,0.998820
46456,0.987087
46457,0.984370
46458,0.994250
46459,0.974586
46460,0.991490
46461,0.975333
46462,0.996085
46463,0.994806
46464,0.124458
46465,0.981808
46466,0.981849
46467,0.998774
46468,0.929879
46469,0.242457
46470,0.989294
46471,0.999199
46472,0.998322
46473,0.995771
46474,0.955123
46475,0.799455
46476,0.887224
46477,0.998986
46478,0.991591
46479,0.946385
46480,0.995427
46481,0.974837
46482,0.970997
46483,0.472214
46484,0.960452
46485,0.999311
46486,0.998686
46487,0.849640
46488,0.998018
46489,0.996238
46490,0.986695
46491,0.998180
46492,0.922090
46493,0.995619
46494,0.987730
46495,0.976745
46496,0.995219
46497,0.998215
46498,0.964486
46499,0.938124
46500,0.988978
46501,0.999052
46502,0.997064
46503,0.639171
46504,0.998167
46505,0.999841
46506,0.999280
46507,0.947180
46508,0.999272
46509,0.994766
46510,0.998339
46511,0.996278
46512,0.981913
46513,0.996187
46514,0.999460
46515,0.982908
46516,0.999254
46517,0.989624
46518,0.974058
46519,0.564115
46520,0.997010
46521,0.938940
46522,0.992769
46523,0.997229
46524,0.999105
46525,0.955090
46526,0.979309
46527,0.999263
46528,0.989909
46529,0.810192
46530,0.496917
46531,0.910304
46532,0.956566
46533,0.989825
46534,0.996432
46535,0.865554
46536,0.977056
46537,0.996494
46538,0.972484
46539,0.991168
46540,0.995473
46541,0.960851
46542,0.986920
46543,0.961903
46544,0.996616
46545,0.177765
46546,0.998679
46547,0.975378
46548,0.887963
46549,0.941949
46550,0.960065
46551,0.983960
46552,0.991510
46553,0.913326
46554,0.992505
46555,0.570437
46556,0.994042
46557,0.995266
46558,0.977336
46559,0.984391
46560,0.889262
46561,0.998581
46562,0.997546
46563,0.998072
46564,0.678359
46565,0.994491
46566,0.997921
46567,0.999534
46568,0.999183
46569,0.850075
46570,0.988195
46571,0.994914
46572,0.519436
46573,0.979322
46574,0.997673
46575,0.999695
46576,0.953003
46577,0.982283
46578,0.913418
46579,0.215677
46580,0.978289
46581,0.970629
46582,0.955461
46583,0.997991
46584,0.998661
46585,0.937979
46586,0.986337
46587,0.999121
46588,0.976753
46589,0.998470
46590,0.987785
46591,0.998904
46592,0.976598
46593,0.982093
46594,0.987502
46595,0.995321
46596,0.992172
46597,0.999698
46598,0.988902
46599,0.988535
46600,0.997623
46601,0.998035
46602,0.516755
46603,0.994582
46604,0.973992
46605,0.992393
46606,0.917978
46607,0.996268
46608,0.998308
46609,0.987724
46610,0.985241
46611,0.997573
46612,0.996969
46613,0.961691
46614,0.989569
46615,0.982722
46616,0.999682
46617,0.988255
46618,0.853556
46619,0.268873
46620,0.987025
46621,0.984216
46622,0.909055
46623,0.995634
46624,0.942519
46625,0.843233
46626,0.993847
46627,0.819570
46628,0.982636
46629,0.963292
46630,0.979731
46631,0.983999
46632,0.931280
46633,0.973969
46634,0.989379
46635,0.997982
46636,0.992015
46637,0.999866
46638,0.702635
46639,0.997087
46640,0.995339
46641,0.995541
46642,0.946964
46643,0.996653
46644,0.991027
46645,0.998122
46646,0.995038
46647,0.998850
46648,0.971009
46649,0.977343
46650,0.940199
46651,0.995326
46652,0.917894
46653,0.998585
46654,0.992855
46655,0.997469
46656,0.864105
46657,0.998755
46658,0.999027
46659,0.990922
46660,0.981705
46661,0.978169
46662,0.950873
46663,0.981989
46664,0.999042
46665,0.968950
46666,0.988709
46667,0.897766
46668,0.867823
46669,0.994486
46670,0.687836
46671,0.999353
46672,0.981866
46673,0.993678
46674,0.989016
46675,0.976319
46676,0.994499
46677,0.955791
46678,0.998434
46679,0.947051
46680,0.266685
46681,0.991591
46682,0.994191
46683,0.973626
46684,0.987481
46685,0.943770
46686,0.992388
46687,0.409674
46688,0.747406
46689,0.989042
46690,0.993907
46691,0.989425
46692,0.994836
46693,0.963843
46694,0.928897
46695,0.994114
46696,0.987924
46697,0.983441
46698,0.991795
46699,0.990105
46700,0.863081
46701,0.998996
46702,0.985297
46703,0.994787
46704,0.703468
46705,0.986124
46706,0.941724
46707,0.989454
46708,0.990521
46709,0.991692
46710,0.996938
46711,0.986777
46712,0.998497
46713,0.972844
46714,0.331231
46715,0.999328
46716,0.932477
46717,0.988289
46718,0.993424
46719,0.995772
46720,0.930597
46721,0.999612
46722,0.838631
46723,0.998638
46724,0.998722
46725,0.963671
46726,0.995470
46727,0.995474
46728,0.994689
46729,0.998083
46730,0.466526
46731,0.994527
46732,0.985202
46733,0.995274
46734,0.983553
46735,0.999150
46736,0.998036
46737,0.656425
46738,0.995578
46739,0.947563
46740,0.961064
46741,0.996162
46742,0.977270
46743,0.990951
46744,0.992792
46745,0.998645
46746,0.975413
46747,0.998317
46748,0.993419
46749,0.999371
46750,0.862562
46751,0.990931
46752,0.191376
46753,0.979062
46754,0.549234
46755,0.956122
46756,0.978655
46757,0.762066
46758,0.978051
46759,0.992501
46760,0.994816
46761,0.968656
46762,0.995882
46763,0.999766
46764,0.976421
46765,0.999146
46766,0.990563
46767,0.996686
46768,0.996373
46769,0.991455
46770,0.998661
46771,0.608161
46772,0.996835
46773,0.988794
46774,0.998921
46775,0.956047
46776,0.740502
46777,0.992118
46778,0.997091
46779,0.478050
46780,0.998012
46781,0.998592
46782,0.977117
46783,0.988728
46784,0.974025
46785,0.998078
46786,0.989768
46787,0.997510
46788,0.992532
46789,0.997552
46790,0.915456
46791,0.998701
46792,0.997768
46793,0.991982
46794,0.980983
46795,0.965713
46796,0.954313
46797,0.875609
46798,0.992159
46799,0.762901
46800,0.947705
46801,0.996260
46802,0.993937
46803,0.993486
46804,0.982134
46805,0.956540
46806,0.982475
46807,0.993019
46808,0.984365
46809,0.969525
46810,0.988806
46811,0.985469
46812,0.983947
46813,0.990797
46814,0.988724
46815,0.998966
46816,0.861559
46817,0.667208
46818,0.983790
46819,0.994477
46820,0.997504
46821,0.990531
46822,0.990220
46823,0.981523
46824,0.981430
46825,0.994041
46826,0.984158
46827,0.992706
46828,0.970429
46829,0.902023
46830,0.998684
46831,0.681291
46832,0.560860
46833,0.994981
46834,0.991852
46835,0.971467
46836,0.986585
46837,0.439433
46838,0.990452
46839,0.993300
46840,0.999034
46841,0.994521
46842,0.999062
46843,0.988621
46844,0.911039
46845,0.996471
46846,0.989693
46847,0.736880
46848,0.996744
46849,0.992365
46850,0.995632
46851,0.997718
46852,0.743536
46853,0.990374
46854,0.997284
46855,0.931693
46856,0.980927
46857,0.991079
46858,0.990269
46859,0.994055
46860,0.989224
46861,0.968426
46862,0.936089
46863,0.886037
46864,0.985990
46865,0.804730
46866,0.997078
46867,0.915757
46868,0.788659
46869,0.842378
46870,0.998064
46871,0.974503
46872,0.991321
46873,0.989639
46874,0.996447
46875,0.993810
46876,0.991820
46877,0.808161
46878,0.809530
46879,0.949467
46880,0.988261
46881,0.591988
46882,0.996692
46883,0.998292
46884,0.817806
46885,0.995277
46886,0.965252
46887,0.988108
46888,0.982566
46889,0.892501
46890,0.972555
46891,0.995280
46892,0.792957
46893,0.868942
46894,0.978218
46895,0.991974
46896,0.905786
46897,0.994366
46898,0.834377
46899,0.993497
46900,0.837436
46901,0.993587
46902,0.858663
46903,0.997712
46904,0.955391
46905,0.981744
46906,0.991479
46907,0.966656
46908,0.993731
46909,0.992198
46910,0.988445
46911,0.972779
46912,0.775719
46913,0.983101
46914,0.833486
46915,0.998217
46916,0.978017
46917,0.998330
46918,0.998739
46919,0.919729
46920,0.984017
46921,0.923048
46922,0.962790
46923,0.997594
46924,0.791540
46925,0.697386
46926,0.991772
46927,0.969906
46928,0.985328
46929,0.978353
46930,0.986690
46931,0.962417
46932,0.994674
46933,0.998604
46934,0.994175
46935,0.582713
46936,0.972869
46937,0.884151
46938,0.981328
46939,0.967685
46940,0.965774
46941,0.966818
46942,0.988763
46943,0.987318
46944,0.974615
46945,0.990971
46946,0.995594
46947,0.997764
46948,0.919119
46949,0.999818
46950,0.986229
46951,0.996964
46952,0.799066
46953,0.998816
46954,0.927426
46955,0.995971
46956,0.996773
46957,0.670211
46958,0.953735
46959,0.998710
46960,0.988166
46961,0.894427
46962,0.987438
46963,0.988013
46964,0.992697
46965,0.997909
46966,0.994525
46967,0.984569
46968,0.978733
46969,0.971627
46970,0.644419
46971,0.950338
46972,0.976632
46973,0.964201
46974,0.989814
46975,0.997225
46976,0.976336
46977,0.985835
46978,0.991526
46979,0.999617
46980,0.983416
46981,0.975597
46982,0.978713
46983,0.903213
46984,0.810518
46985,0.998907
46986,0.967532
46987,0.998355
46988,0.948912
46989,0.987140
46990,0.970365
46991,0.920130
46992,0.974633
46993,0.943008
46994,0.997910
46995,0.999477
46996,0.891228
46997,0.954319
46998,0.997542
46999,0.983435
47000,0.973342
47001,0.999905
47002,0.992560
47003,0.976212
47004,0.998780
47005,0.996263
47006,0.983250
47007,0.982297
47008,0.993748
47009,0.918036
47010,0.962867
47011,0.989558
47012,0.993536
47013,0.725256
47014,0.987741
47015,0.978383
47016,0.936901
47017,0.997418
47018,0.991813
47019,0.959290
47020,0.994426
47021,0.982321
47022,0.994289
47023,0.945974
47024,0.999092
47025,0.994108
47026,0.992241
47027,0.998237
47028,0.997457
47029,0.940283
47030,0.970875
47031,0.995604
47032,0.988891
47033,0.940830
47034,0.996680
47035,0.993952
47036,0.983994
47037,0.997777
47038,0.997798
47039,0.997988
47040,0.925074
47041,0.966626
47042,0.690536
47043,0.998883
47044,0.967973
47045,0.997626
47046,0.994742
47047,0.995080
47048,0.996279
47049,0.975183
47050,0.982276
47051,0.999454
47052,0.871113
47053,0.986292
47054,0.268768
47055,0.998041
47056,0.285956
47057,0.999528
47058,0.996102
47059,0.990429
47060,0.980354
47061,0.999439
47062,0.984761
47063,0.995639
47064,0.998150
47065,0.835796
47066,0.998784
47067,0.987487
47068,0.987832
47069,0.982366
47070,0.993637
47071,0.389997
47072,0.988605
47073,0.988264
47074,0.982529
47075,0.988193
47076,0.970395
47077,0.925386
47078,0.884148
47079,0.996840
47080,0.988550
47081,0.996388
47082,0.981724
47083,0.996555
47084,0.997617
47085,0.989401
47086,0.999165
47087,0.997913
47088,0.959773
47089,0.995346
47090,0.998352
47091,0.974959
47092,0.987559
47093,0.992550
47094,0.993511
47095,0.976448
47096,0.999596
47097,0.999397
47098,0.988908
47099,0.982011
47100,0.972093
47101,0.995506
47102,0.964826
47103,0.990975
47104,0.997510
47105,0.874599
47106,0.992259
47107,0.999683
47108,0.285141
47109,0.998971
47110,0.963206
47111,0.973145
47112,0.992684
47113,0.997504
47114,0.982646
47115,0.991866
47116,0.997128
47117,0.986265
47118,0.961439
47119,0.994550
47120,0.998125
47121,0.997393
47122,0.997684
47123,0.892614
47124,0.995312
47125,0.946975
47126,0.993589
47127,0.993890
47128,0.985120
47129,0.977278
47130,0.998431
47131,0.999363
47132,0.983212
47133,0.966406
47134,0.361340
47135,0.792738
47136,0.996577
47137,0.998562
47138,0.926827
47139,0.993910
47140,0.995806
47141,0.996027
47142,0.985137
47143,0.853293
47144,0.998536
47145,0.634430
47146,0.996839
47147,0.989920
47148,0.959365
47149,0.990111
47150,0.949351
47151,0.970577
47152,0.995463
47153,0.972002
47154,0.930805
47155,0.972229
47156,0.986639
47157,0.995868
47158,0.949757
47159,0.992034
47160,0.997637
47161,0.842342
47162,0.791127
47163,0.998701
47164,0.994117
47165,0.993291
47166,0.987219
47167,0.996602
47168,0.947268
47169,0.984597
47170,0.999887
47171,0.868997
47172,0.996858
47173,0.998225
47174,0.988664
47175,0.998202
47176,0.987879
47177,0.993624
47178,0.419603
47179,0.998704
47180,0.965537
47181,0.999113
47182,0.996585
47183,0.978588
47184,0.999951
47185,0.954790
47186,0.993082
47187,0.965062
47188,0.979650
47189,0.984885
47190,0.980510
47191,0.995818
47192,0.424914
47193,0.990923
47194,0.673407
47195,0.998063
47196,0.991768
47197,0.991947
47198,0.976638
47199,0.996561
47200,0.970392
47201,0.977790
47202,0.998763
47203,0.994793
47204,0.997453
47205,0.975537
47206,0.904925
47207,0.998003
47208,0.995642
47209,0.954377
47210,0.986823
47211,0.993997
47212,0.983844
47213,0.631152
47214,0.998021
47215,0.996306
47216,0.921867
47217,0.963333
47218,0.801731
47219,0.583044
47220,0.997979
47221,0.937988
47222,0.996388
47223,0.990981
47224,0.713214
47225,0.998031
47226,0.986183
47227,0.986259
47228,0.999753
47229,0.998828
47230,0.984515
47231,0.998907
47232,0.948817
47233,0.991419
47234,0.968048
47235,0.993499
47236,0.997086
47237,0.994199
47238,0.932394
47239,0.996120
47240,0.940508
47241,0.888176
47242,0.989115
47243,0.994208
47244,0.989730
47245,0.994904
47246,0.993734
47247,0.997751
47248,0.967995
47249,0.978810
47250,0.999706
47251,0.999444
47252,0.990994
47253,0.995553
47254,0.999191
47255,0.974792
47256,0.997269
47257,0.996664
47258,0.999138
47259,0.974186
47260,0.995345
47261,0.965191
47262,0.866954
47263,0.986777
47264,0.975041
47265,0.955892
47266,0.964612
47267,0.975934
47268,0.994122
47269,0.996433
47270,0.994277
47271,0.986047
47272,0.936161
47273,0.993345
47274,0.981470
47275,0.937693
47276,0.087792
47277,0.859793
47278,0.948456
47279,0.981229
47280,0.985085
47281,0.972877
47282,0.978397
47283,0.983818
47284,0.996822
47285,0.976111
47286,0.993951
47287,0.373185
47288,0.999702
47289,0.996579
47290,0.997456
47291,0.987834
47292,0.947224
47293,0.996967
47294,0.996770
47295,0.740882
47296,0.988953
47297,0.973744
47298,0.976032
47299,0.985481
47300,0.993281
47301,0.314793
47302,0.991957
47303,0.999444
47304,0.998293
47305,0.902774
47306,0.989992
47307,0.997253
47308,0.997385
47309,0.997490
47310,0.980891
47311,0.942289
47312,0.997780
47313,0.987313
47314,0.985603
47315,0.992741
47316,0.884689
47317,0.997666
47318,0.996658
47319,0.987158
47320,0.998604
47321,0.996232
47322,0.991556
47323,0.987001
47324,0.982107
47325,0.997081
47326,0.991922
47327,0.993667
47328,0.945211
47329,0.978663
47330,0.997242
47331,0.398809
47332,0.304235
47333,0.969158
47334,0.995120
47335,0.999525
47336,0.983107
47337,0.992223
47338,0.990297
47339,0.970116
47340,0.986569
47341,0.166221
47342,0.993920
47343,0.998676
47344,0.996189
47345,0.868311
47346,0.998445
47347,0.568548
47348,0.977164
47349,0.992027
47350,0.997439
47351,0.991239
47352,0.996557
47353,0.876563
47354,0.955440
47355,0.998761
47356,0.936480
47357,0.990256
47358,0.996918
47359,0.990478
47360,0.996886
47361,0.118583
47362,0.984800
47363,0.994612
47364,0.201257
47365,0.967327
47366,0.994183
47367,0.872848
47368,0.997997
47369,0.916217
47370,0.995994
47371,0.963682
47372,0.992879
47373,0.998009
47374,0.996965
47375,0.985195
47376,0.997686
47377,0.995431
47378,0.886282
47379,0.972448
47380,0.998012
47381,0.996879
47382,0.966461
47383,0.987940
47384,0.990510
47385,0.700554
47386,0.955214
47387,0.985600
47388,0.671917
47389,0.989783
47390,0.992579
47391,0.853993
47392,0.988595
47393,0.992409
47394,0.840064
47395,0.951252
47396,0.966148
47397,0.751124
47398,0.995300
47399,0.966887
47400,0.989704
47401,0.969826
47402,0.975538
47403,0.998607
47404,0.999834
47405,0.953056
47406,0.990676
47407,0.968944
47408,0.960115
47409,0.546278
47410,0.998824
47411,0.993875
47412,0.987540
47413,0.989640
47414,0.977746
47415,0.980922
47416,0.986189
47417,0.954771
47418,0.996338
47419,0.974051
47420,0.997111
47421,0.970421
47422,0.989949
47423,0.962745
47424,0.988030
47425,0.995542
47426,0.998760
47427,0.995994
47428,0.997397
47429,0.977540
47430,0.994436
47431,0.989997
47432,0.998784
47433,0.994555
47434,0.992664
47435,0.772898
47436,0.994898
47437,0.992298
47438,0.998067
47439,0.992214
47440,0.989528
47441,0.997574
47442,0.673287
47443,0.990227
47444,0.999949
47445,0.975990
47446,0.976034
47447,0.998243
47448,0.994084
47449,0.866603
47450,0.997772
47451,0.998744
47452,0.997811
47453,0.999780
47454,0.974561
47455,0.965048
47456,0.993984
47457,0.998251
47458,0.999548
47459,0.966559
47460,0.972232
47461,0.959359
47462,0.996076
47463,0.973476
47464,0.979454
47465,0.993096
47466,0.998956
47467,0.979784
47468,0.942618
47469,0.999032
47470,0.993934
47471,0.990995
47472,0.997505
47473,0.996364
47474,0.953461
47475,0.998546
47476,0.987853
47477,0.997061
47478,0.996256
47479,0.975464
47480,0.973139
47481,0.988641
47482,0.994151
